PaperId,cosine_max,cosine_avg
-0.38782796,0.92023945,0.92023945
-0.16967173,0.99043876,0.99043876
-0.16004668,0.83745885,0.83745885
-0.21254626,0.9450315,0.9450315
0.25412375,0.93013483,0.93013483
-0.772476,0.99047965,0.99047965
-0.27572736,0.8154965,0.8154965
-0.747543,0.839549,0.839549
-0.8719634,0.87409145,0.87409145
-1.3221397,0.9319353,0.9319353
-1.3221397,0.9070749,0.9070749
-0.45755103,0.9407849,0.9407849
-0.5166167,0.90446395,0.90446395
0.33916837,0.96501076,0.96501076
-0.4932704,0.7951765,0.7951765
-0.061276566,0.92287856,0.92287856
-0.4237752,0.83081454,0.83081454
-0.16320276,0.7951765,0.7951765
-0.34963036,0.9589198,0.9589198
-1.2878109,0.95451933,0.95451933
-0.4237752,0.8341649,0.8341649
-0.6478627,0.89081657,0.89081657
-0.5657506,0.9379539,0.9379539
-0.7283166,0.8942548,0.8942548
-0.51005083,0.90166044,0.90166044
-0.643536,0.8368399,0.8368399
-0.6356465,0.93265283,0.93265283
-0.49163446,0.91403097,0.91403097
-0.06989624,0.91432154,0.91432154
-0.6856233,0.81621,0.81621
0.020318067,0.88466257,0.88466257
0.284418,0.91565543,0.91565543
-0.5671665,0.94296646,0.94296646
-0.69287086,0.84909415,0.84909415
-0.14690317,0.88037235,0.88037235
0.22841065,0.87361866,0.87361866
-0.59263366,0.91432154,0.91432154
0.067063436,0.913574,0.913574
-0.5282861,0.8250799,0.8250799
-0.5602433,0.8696426,0.8696426
0.067063436,0.9759602,0.9759602
-0.6065017,0.84036523,0.84036523
-0.3634906,0.84036523,0.84036523
-0.53670216,0.9086617,0.9086617
-0.7826306,0.9402595,0.9402595
0.284418,0.8179035,0.8179035
-0.28564414,0.9463206,0.9463206
-0.7283166,0.8290949,0.8290949
-0.51487345,0.86271995,0.86271995
-0.5671665,0.87045807,0.87045807
-0.7197376,0.9104903,0.9104903
0.87989753,0.8568974,0.8568974
-0.2403742,0.83081454,0.83081454
0.26945567,0.8230513,0.8230513
0.26945567,0.8588592,0.8588592
0.16366242,0.8312939,0.8312939
0.26945567,0.90230286,0.90230286
-0.7290676,0.8320843,0.8320843
0.1785477,0.9138715,0.9138715
-0.4120387,0.83081454,0.83081454
0.26945567,0.88447005,0.88447005
-0.2796544,0.8521457,0.8521457
-0.7694674,0.81120634,0.81120634
0.11468112,1.0000001,1.0000001
-0.6086278,0.96041614,0.96041614
-0.22113577,0.84469026,0.84469026
0.18794523,0.89212006,0.89212006
-0.4819165,0.9348567,0.9348567
-0.7961996,0.8983149,0.8983149
-0.31663525,0.88130057,0.88130057
0.18794523,0.8204429,0.8204429
-0.6658605,0.90780973,0.90780973
-0.36700183,0.8955148,0.8955148
-0.19464582,0.9207505,0.9207505
0.26945567,0.8908793,0.8908793
-0.41019014,0.9275619,0.9275619
0.26945567,0.9042947,0.9042947
-0.18643413,0.883543,0.883543
0.096513115,0.943396,0.943396
0.50567394,0.8131908,0.8131908
-0.8960625,0.933746,0.933746
-0.10202863,0.8131908,0.8131908
-0.5282861,0.84572375,0.84572375
-0.80836827,0.88564914,0.88564914
-0.10202863,0.933746,0.933746
-0.384987,0.9478953,0.9478953
-0.5711981,0.8867638,0.8867638
-0.1105778,0.92404294,0.92404294
0.34456572,0.9624787,0.9624787
-0.1105778,0.8838301,0.8838301
-0.18342072,0.9388283,0.9388283
-0.38242978,0.88158536,0.88158536
-0.45534477,0.9325695,0.9325695
-0.40300366,0.8609501,0.8609501
0.26945567,0.9139451,0.9139451
0.26945567,0.93909633,0.93909633
-0.5929039,0.90802366,0.90802366
1.1690488,0.93541044,0.93541044
-0.49163446,0.87651545,0.87651545
-0.41234338,0.8962347,0.8962347
-0.4267849,0.93815184,0.93815184
-0.28564414,0.8297909,0.8297909
-0.36867774,0.8297909,0.8297909
-0.3693443,0.9850328,0.9850328
-0.6937654,0.90363,0.90363
-0.8155807,0.9007626,0.9007626
0.0068402365,0.89754045,0.89754045
-0.48957023,0.84036523,0.84036523
-0.9124309,0.9070749,0.9070749
-0.48957023,0.948086,0.948086
-0.6749819,0.92386544,0.92386544
-0.33168295,0.8895403,0.8895403
-0.43559557,0.8890664,0.8890664
0.2905421,0.8273173,0.8273173
-0.14419948,0.89401436,0.89401436
-0.05274995,0.90287304,0.90287304
0.36086625,0.89293075,0.89293075
-0.8951824,0.8737602,0.8737602
-0.74533474,0.86009115,0.86009115
-0.52142507,0.88972104,0.88972104
-0.09673377,0.82500994,0.82500994
-0.48998553,0.9077223,0.9077223
-0.2809841,0.9194697,0.9194697
-0.7859185,0.8934394,0.8934394
-0.24759822,0.8729753,0.8729753
-0.7088393,0.8827853,0.8827853
-0.09257023,0.8954337,0.8954337
0.34139025,0.7602055,0.7602055
-0.90245146,0.93026876,0.93026876
-1.2142025,0.809028,0.809028
-0.14883527,0.9057995,0.9057995
-0.31432435,0.94830585,0.94830585
-0.1208074,0.85569096,0.85569096
-0.871818,0.91375947,0.91375947
-0.76131916,0.80785835,0.80785835
-0.44586274,0.9044068,0.9044068
-0.23163526,0.8229512,0.8229512
-0.20484701,0.8288013,0.8288013
-0.08862985,0.8229512,0.8229512
-1.3123803,0.90511894,0.90511894
-0.57175773,0.88965595,0.88965595
-0.34132913,0.92412865,0.92412865
-0.3410632,0.86199886,0.86199886
-0.7472606,0.9347216,0.9347216
0.33294773,0.84040594,0.84040594
0.1996383,0.9475086,0.9475086
-0.10836291,0.8614905,0.8614905
-0.93541646,0.98889,0.98889
-0.381525,0.9436977,0.9436977
0.0561732,0.9165269,0.9165269
-0.18299966,0.9034617,0.9034617
-0.51745224,0.91482437,0.91482437
-0.5727631,0.8590091,0.8590091
-0.6464678,0.81279624,0.81279624
-0.35696357,0.90927255,0.90927255
-0.41972908,0.8438987,0.8438987
-0.391912,0.8590091,0.8590091
-0.14624476,0.86805904,0.86805904
0.14372341,0.86199886,0.86199886
-0.08523514,0.95298207,0.95298207
-0.15909669,0.8971677,0.8971677
-0.3689533,0.8826767,0.8826767
-0.2934912,0.88294125,0.88294125
0.39498237,0.8650843,0.8650843
0.39498237,0.8483826,0.8483826
0.2435784,0.99857104,0.99857104
0.2435784,0.8452293,0.8452293
0.21792413,0.87217855,0.87217855
-0.10836291,0.9313099,0.9313099
0.16128117,0.91432154,0.91432154
-0.39666918,0.8501494,0.8501494
0.24339038,0.80681443,0.80681443
-0.15688625,0.932056,0.932056
0.24339038,0.84036523,0.84036523
-1.125491,0.9074478,0.9074478
-1.5001101,0.8438987,0.8438987
-0.60042346,0.85148,0.85148
-1.1760491,0.776336,0.776336
-0.16539803,0.9249136,0.9249136
-0.5362483,0.90459037,0.90459037
0.21792413,0.94296646,0.94296646
-0.5495451,0.99047965,0.99047965
0.4585223,0.8564503,0.8564503
-0.015554647,0.7984495,0.7984495
-0.015554647,0.92909694,0.92909694
-0.31541032,0.910709,0.910709
-0.10836291,0.8373158,0.8373158
-0.31541032,0.94297343,0.94297343
-0.41169822,0.9410318,0.9410318
0.32913882,0.8875805,0.8875805
0.007277114,0.9555978,0.9555978
-0.56870204,0.9317382,0.9317382
0.13760245,0.8370539,0.8370539
-0.116383776,0.9084184,0.9084184
-0.37141848,0.86537635,0.86537635
-0.3955606,0.99138236,0.99138236
-0.6065017,0.84047806,0.84047806
-0.10836291,0.941815,0.941815
0.21601118,0.8935107,0.8935107
-0.37141848,0.8570946,0.8570946
-0.7859185,0.8272068,0.8272068
-0.19323966,0.8406942,0.8406942
-0.7171326,0.94835997,0.94835997
-0.39506227,0.94198287,0.94198287
-0.6241202,0.9121759,0.9121759
-0.04403775,0.94835997,0.94835997
-0.097804986,0.859083,0.859083
-0.4282673,0.8647065,0.8647065
-0.9699465,0.86436474,0.86436474
-0.54390806,0.9150579,0.9150579
-0.31432435,0.9999999,0.9999999
0.08322721,0.9494945,0.9494945
-0.8795465,0.90346754,0.90346754
-0.015981026,0.88175285,0.88175285
-0.6540424,0.849355,0.849355
-0.3223353,0.7937415,0.7937415
0.2885193,0.8582479,0.8582479
-0.3133009,0.83482444,0.83482444
-0.3410632,0.9628373,0.9628373
-0.5014075,0.91301197,0.91301197
-0.36608315,0.8647065,0.8647065
-0.5301674,0.77790123,0.77790123
-1.2734016,0.83361495,0.83361495
-0.1193689,0.8629135,0.8629135
-0.31768897,0.91858095,0.91858095
-0.6270061,0.9062302,0.9062302
-0.6270061,0.928524,0.928524
-0.36334923,0.8198445,0.8198445
0.36281934,0.768713,0.768713
-0.20630725,0.8857825,0.8857825
-0.20630725,0.92675495,0.92675495
-0.11319467,0.9301953,0.9301953
-0.6450564,0.9122302,0.9122302
-0.33662143,0.84606695,0.84606695
0.7552972,0.81262654,0.81262654
-0.56633335,0.8486204,0.8486204
-0.2934912,0.9452725,0.9452725
-0.22756249,0.9193239,0.9193239
-0.5267182,0.8729215,0.8729215
-0.23140901,0.84320956,0.84320956
-0.03480387,0.8789617,0.8789617
-1.0584947,0.89752305,0.89752305
-0.03480387,0.8777861,0.8777861
-0.5528701,0.960785,0.960785
-0.5267182,0.9008465,0.9008465
-0.42006856,0.83469427,0.83469427
0.12596335,0.85909855,0.85909855
-0.6735001,0.8906537,0.8906537
-1.0584947,0.9494489,0.9494489
-0.42006856,0.90262806,0.90262806
-0.2313775,0.93210256,0.93210256
-0.84508425,0.98212266,0.98212266
-0.42394084,0.90069354,0.90069354
-0.53866965,0.9247539,0.9247539
-0.56154525,0.8039643,0.8039643
-0.50698584,0.8102823,0.8102823
-0.006130227,0.90718234,0.90718234
-0.062760904,0.81466866,0.81466866
0.063462645,0.8582479,0.8582479
-0.86770666,0.80795306,0.80795306
-0.07324896,0.9615679,0.9615679
-0.8178702,0.98081243,0.98081243
-1.0058936,0.9119899,0.9119899
-0.42456508,0.92700356,0.92700356
0.056783814,0.90727115,0.90727115
-0.3546729,0.94041836,0.94041836
-1.0549166,0.8703854,0.8703854
-0.34971064,0.8411083,0.8411083
-0.5585848,0.89697146,0.89697146
-0.5585848,0.7974513,0.7974513
-0.116157524,0.9130951,0.9130951
-0.31768897,0.97495365,0.97495365
-0.50757706,0.84455657,0.84455657
-0.4366631,0.90908927,0.90908927
-0.28342238,0.9355204,0.9355204
0.13942559,0.8807188,0.8807188
-0.13919415,0.9693546,0.9693546
-1.0584947,0.8152607,0.8152607
-0.43023816,0.9464113,0.9464113
-0.42266202,0.8646348,0.8646348
-0.8281492,0.82458985,0.82458985
-0.8281492,0.812591,0.812591
-0.79936457,0.97858495,0.97858495
-1.1068938,0.93335956,0.93335956
0.50728506,0.8643208,0.8643208
0.50728506,0.9672752,0.9672752
0.23453577,0.9619336,0.9619336
-0.36853498,0.9465164,0.9465164
0.23453577,0.91834027,0.91834027
0.7633257,0.8646348,0.8646348
-0.48685575,0.94424003,0.94424003
0.11745372,0.90166044,0.90166044
-0.9995437,0.9150579,0.9150579
-0.33872378,0.8237034,0.8237034
-0.17464171,0.8856472,0.8856472
-0.9047653,0.9467932,0.9467932
-0.17283612,0.9427897,0.9427897
-0.56493294,0.8684623,0.8684623
-0.56493294,0.92182153,0.92182153
-0.643536,0.8902666,0.8902666
-0.7184834,0.90166044,0.90166044
-0.5281942,0.8956793,0.8956793
-0.39579722,0.8127571,0.8127571
-0.19598192,0.9414866,0.9414866
-0.38110015,0.92012984,0.92012984
-1.0584947,0.8533988,0.8533988
-0.844427,0.94518936,0.94518936
0.17244439,0.89571124,0.89571124
-0.31346285,0.8931066,0.8931066
-0.36537713,0.88816726,0.88816726
-0.7124423,0.8440621,0.8440621
-0.47543877,0.9004043,0.9004043
-0.7124423,0.82959884,0.82959884
-0.7124423,0.8936465,0.8936465
-0.42010617,0.80666465,0.80666465
-0.41354278,0.9015352,0.9015352
-1.3391516,0.9150579,0.9150579
-0.6732765,0.87452054,0.87452054
-0.44709542,0.90684193,0.90684193
-0.29797858,0.9150579,0.9150579
-0.03665423,0.9066531,0.9066531
-0.24198121,0.8845583,0.8845583
0.38467744,0.9124688,0.9124688
-0.3168384,0.82831526,0.82831526
-0.0021860523,0.88599336,0.88599336
-0.5668512,0.85908645,0.85908645
-0.5668512,0.9150579,0.9150579
-0.24920766,0.7902913,0.7902913
-0.24920766,0.9467932,0.9467932
-0.10383642,0.9031861,0.9031861
0.21726531,0.79515505,0.79515505
-0.91661704,0.9467932,0.9467932
-0.30866134,0.87290967,0.87290967
0.21726531,0.87925196,0.87925196
-0.23447312,0.8712058,0.8712058
-0.7737347,0.8467808,0.8467808
-0.92043895,0.9935511,0.9935511
-0.2582109,0.96697754,0.96697754
-0.62647736,0.9494489,0.9494489
-0.22363567,0.8898488,0.8898488
-0.67922896,0.8754932,0.8754932
-0.10383642,0.8573812,0.8573812
-0.67922896,0.9181037,0.9181037
-0.22363567,0.9008626,0.9008626
-0.45338023,0.84865963,0.84865963
-0.5125386,0.9031861,0.9031861
-0.7093522,0.910077,0.910077
0.54186475,0.90639865,0.90639865
-0.09266518,0.90470195,0.90470195
-0.19247596,0.91779137,0.91779137
-0.94333726,0.7956743,0.7956743
-0.01408495,0.8847043,0.8847043
-0.4053548,0.8211639,0.8211639
-0.6607272,0.84824604,0.84824604
-0.09266518,0.9244913,0.9244913
-0.6626199,0.84445155,0.84445155
-0.4053548,0.85005605,0.85005605
-0.9223499,0.8880793,0.8880793
-1.0344259,0.8929096,0.8929096
-0.4053548,0.86690104,0.86690104
0.31523138,0.8630599,0.8630599
0.31523138,0.82255715,0.82255715
-0.6450564,0.8649453,0.8649453
-0.33521798,0.9165774,0.9165774
-0.68143433,0.8841399,0.8841399
-0.6259269,0.87273276,0.87273276
0.0029869564,0.79997367,0.79997367
-0.47671825,0.8649453,0.8649453
-0.10836291,0.79997367,0.79997367
0.2905421,0.8432751,0.8432751
-0.22193144,0.85173404,0.85173404
0.0029869564,0.8506435,0.8506435
-0.56870204,0.9234658,0.9234658
-0.8208474,0.9089135,0.9089135
-0.6348105,0.9109753,0.9109753
-1.0738543,0.7798254,0.7798254
-1.1663301,0.82255715,0.82255715
0.07001705,0.85173404,0.85173404
-0.40294725,0.9375198,0.9375198
-0.21232727,0.8506435,0.8506435
-0.19464582,0.9165774,0.9165774
-0.42255217,0.8432751,0.8432751
-0.42006856,0.9308846,0.9308846
-0.33928207,0.8948694,0.8948694
0.096513115,0.86576617,0.86576617
-0.45338023,0.8513352,0.8513352
-0.58383805,0.86881196,0.86881196
-0.051390905,0.8852557,0.8852557
-0.10836291,0.8734897,0.8734897
-0.33928207,0.9432584,0.9432584
0.1785477,0.90005195,0.90005195
-0.98634285,0.9154204,0.9154204
-0.33509505,0.89325064,0.89325064
-1.1291211,0.9576059,0.9576059
-0.4090022,0.92828596,0.92828596
-0.82267076,0.851375,0.851375
-0.20630725,0.8796178,0.8796178
-0.116383776,0.85967207,0.85967207
-0.7163502,0.9215701,0.9215701
0.2885328,0.844067,0.844067
-0.052586373,0.9364551,0.9364551
-0.45042536,0.9080639,0.9080639
0.046976894,0.8796178,0.8796178
-0.47509667,0.8552112,0.8552112
-0.20630725,0.85449934,0.85449934
-1.1121683,0.8277481,0.8277481
-0.7067526,0.9076885,0.9076885
-0.47671825,0.9318583,0.9318583
-0.6560252,0.91177416,0.91177416
-0.28633475,0.9150579,0.9150579
-0.7243474,0.86088395,0.86088395
-0.82623446,0.8587689,0.8587689
-0.28633475,0.9178785,0.9178785
-0.7164009,0.91172934,0.91172934
-0.19247596,0.9186367,0.9186367
0.17528445,0.8796178,0.8796178
0.17528445,0.85967207,0.85967207
-0.48957023,0.9026313,0.9026313
-0.57973605,0.91289216,0.91289216
-0.6402643,0.9351169,0.9351169
-0.95301056,0.9026313,0.9026313
-0.41234338,0.8210294,0.8210294
-0.2182225,0.90784115,0.90784115
-0.2182225,0.91380364,0.91380364
-0.6653302,0.95472455,0.95472455
-0.6402643,0.8303201,0.8303201
-0.22315177,0.8932604,0.8932604
0.18042316,0.9003716,0.9003716
-0.10836291,0.87734,0.87734
0.18042316,0.92787176,0.92787176
-0.10836291,0.97425866,0.97425866
-0.28599477,0.8629778,0.8629778
-0.12680511,0.9041507,0.9041507
0.7588289,0.8007945,0.8007945
0.7588289,0.83537686,0.83537686
-0.82110363,0.8796178,0.8796178
-0.11319467,0.957986,0.957986
-0.20630725,0.91757715,0.91757715
-0.10836291,0.9151496,0.9151496
-0.34554544,0.9390001,0.9390001
-0.07284792,0.9150579,0.9150579
-0.9162941,0.95905995,0.95905995
-0.5931654,0.9155916,0.9155916
-0.3693443,0.91134346,0.91134346
-1.1926312,0.9464153,0.9464153
-0.20975748,0.85052955,0.85052955
-0.3844236,0.78597987,0.78597987
-0.5449097,0.95981693,0.95981693
-0.028999588,0.9175383,0.9175383
-0.2470059,0.9286212,0.9286212
-0.67112905,0.9999999,0.9999999
-1.4474742,0.86027706,0.86027706
-0.5095685,0.8789617,0.8789617
-0.095344365,0.8795204,0.8795204
-1.4126428,0.9318583,0.9318583
0.32021865,0.9286212,0.9286212
-0.09285783,0.8242174,0.8242174
0.13882014,0.85967207,0.85967207
-0.4419952,0.93036544,0.93036544
-0.7566067,0.88928235,0.88928235
-0.1269732,0.91247284,0.91247284
0.04579184,0.82329047,0.82329047
-0.68276757,0.8589484,0.8589484
-0.5682473,0.95760304,0.95760304
-0.8869346,0.85967207,0.85967207
-0.15343603,0.8382983,0.8382983
-0.94134563,0.87786365,0.87786365
0.031766042,0.81558007,0.81558007
-0.63224596,0.9182937,0.9182937
0.68597287,0.9555795,0.9555795
-0.13218977,0.8758426,0.8758426
0.09561279,0.9518573,0.9518573
-0.51338756,0.96740067,0.96740067
-0.8486611,0.9365889,0.9365889
-0.050272208,0.9418847,0.9418847
-1.070806,0.9149929,0.9149929
-0.2966627,0.91029656,0.91029656
0.26040015,0.8867316,0.8867316
-0.27767396,0.91948724,0.91948724
-0.49774617,0.8056197,0.8056197
-0.65123063,0.87154406,0.87154406
-0.037215244,0.85920155,0.85920155
-0.76025593,0.90024495,0.90024495
-0.25182515,0.9380412,0.9380412
-0.021782236,0.86806834,0.86806834
-0.79820836,0.88863045,0.88863045
-0.20081739,0.83537686,0.83537686
-0.51234084,0.97425866,0.97425866
-0.4251746,0.85920155,0.85920155
-1.1640666,0.8780561,0.8780561
-0.5011035,0.84240526,0.84240526
0.05467732,0.8866216,0.8866216
-0.50381744,0.8896067,0.8896067
-1.0432688,0.8546311,0.8546311
-0.28316444,0.8583232,0.8583232
0.26489168,0.9002017,0.9002017
-0.023691062,0.9162091,0.9162091
-0.7154142,0.88816726,0.88816726
-0.7154142,0.91289216,0.91289216
-0.7843672,0.92500854,0.92500854
-0.1466962,0.7846141,0.7846141
-0.76873124,0.8979277,0.8979277
-1.1607586,0.97425866,0.97425866
0.12513636,0.8480076,0.8480076
-0.75643826,0.90901446,0.90901446
-0.23659876,0.8861299,0.8861299
-0.83235264,0.82211405,0.82211405
-0.7834475,0.8517281,0.8517281
-0.3758696,0.8456286,0.8456286
0.42255658,0.81126416,0.81126416
-0.8657537,0.8730701,0.8730701
-0.14508711,0.86866623,0.86866623
-0.33483815,0.88223624,0.88223624
-0.480621,0.7936134,0.7936134
0.051008113,0.89531404,0.89531404
-0.70887166,0.8303201,0.8303201
-0.722562,0.8340504,0.8340504
-0.6073678,0.8566518,0.8566518
-0.30582538,0.8979277,0.8979277
-0.7909984,0.9999999,0.9999999
-0.2515298,0.88816726,0.88816726
-1.1333457,0.91289216,0.91289216
0.41133243,0.9150579,0.9150579
0.36696756,0.91077983,0.91077983
-0.045134306,0.9097893,0.9097893
-0.4242238,0.88816726,0.88816726
-0.8346153,0.9718615,0.9718615
0.05152558,0.9097893,0.9097893
-0.83505404,0.97425866,0.97425866
-0.37851828,0.884986,0.884986
-0.6414403,0.903552,0.903552
0.1393491,0.84940094,0.84940094
-0.7864358,0.9038649,0.9038649
-0.85689414,0.96422005,0.96422005
-0.22467336,0.826671,0.826671
-0.6195729,0.8819773,0.8819773
-0.00668876,0.8313225,0.8313225
0.65080553,0.907287,0.907287
-0.60184777,0.85826206,0.85826206
-0.20933849,0.91750646,0.91750646
0.04988923,0.9526377,0.9526377
0.04988923,0.9142093,0.9142093
-0.8346153,0.87085736,0.87085736
0.33607796,0.95534426,0.95534426
-0.078279,0.89942,0.89942
-0.79238725,0.8735462,0.8735462
-0.39776424,0.99913734,0.99913734
-0.7677506,0.90122366,0.90122366
-1.0206394,0.8920652,0.8920652
0.43821508,0.8803713,0.8803713
0.03230132,0.9202777,0.9202777
-0.342423,0.89123404,0.89123404
-0.48524985,0.93430865,0.93430865
-0.342423,0.91034317,0.91034317
-0.50202346,0.76324546,0.76324546
-0.5285281,0.8787917,0.8787917
-0.57005775,0.8799954,0.8799954
-0.57005775,0.9041796,0.9041796
-0.25785208,0.9174733,0.9174733
-0.6393971,0.8674184,0.8674184
-0.28013432,0.8789233,0.8789233
-0.41369298,0.94944155,0.94944155
-0.20369095,0.9173995,0.9173995
0.21713343,0.8205233,0.8205233
-0.9324557,0.8343311,0.8343311
-0.25041956,0.90952486,0.90952486
-0.9337803,0.893037,0.893037
-0.3510591,0.93335676,0.93335676
-0.5695248,0.8964117,0.8964117
-0.49317667,0.92666304,0.92666304
-0.2433745,0.93137056,0.93137056
-0.5173362,0.87495816,0.87495816
0.33607796,0.87186414,0.87186414
0.32045767,0.9206383,0.9206383
0.40428564,0.7990345,0.7990345
-0.5867697,0.9000938,0.9000938
-0.9517397,0.93752444,0.93752444
-0.57223225,0.89395016,0.89395016
-0.5807611,0.89636886,0.89636886
-0.57062525,0.96039987,0.96039987
-0.77006495,0.88993657,0.88993657
-0.39670765,0.91837066,0.91837066
-0.5856993,0.8604882,0.8604882
-0.05970547,0.93125176,0.93125176
0.27088112,0.8575715,0.8575715
0.5697001,0.8635511,0.8635511
-0.36512265,0.9596514,0.9596514
0.38467398,0.8069301,0.8069301
-0.3925599,0.9294113,0.9294113
-0.5155532,0.9160468,0.9160468
-0.45561177,0.8094448,0.8094448
-0.8844525,0.894942,0.894942
-0.58236325,0.9082833,0.9082833
-1.120829,0.85682243,0.85682243
-0.4271629,0.9649249,0.9649249
-1.0447209,0.9647959,0.9647959
-0.56561077,0.8918707,0.8918707
-1.1071312,0.8841129,0.8841129
0.37419614,0.92891824,0.92891824
-0.7825955,0.89648044,0.89648044
-0.3614738,0.83069074,0.83069074
-0.8378562,0.8897817,0.8897817
-0.17295706,0.92007136,0.92007136
-0.38628158,0.8612859,0.8612859
-1.1391798,0.8775661,0.8775661
0.24255545,0.89558005,0.89558005
-0.6796183,0.8888041,0.8888041
-0.46747574,0.9580863,0.9580863
-0.2720256,0.8430542,0.8430542
-0.60992014,0.866982,0.866982
-0.57539034,0.8628187,0.8628187
-0.70544404,0.92352843,0.92352843
0.12945832,0.8940875,0.8940875
-0.69711375,0.9230785,0.9230785
0.07722991,0.88591814,0.88591814
-0.089448296,0.9854082,0.9854082
-0.8168893,0.9001345,0.9001345
-0.4147225,0.86886275,0.86886275
-0.9638456,0.87461174,0.87461174
-0.25654426,0.8664763,0.8664763
-0.6566481,0.9137681,0.9137681
-1.0907444,0.8964784,0.8964784
-0.8168893,0.8301666,0.8301666
-0.8168893,0.853243,0.853243
-0.28463474,0.8629707,0.8629707
-0.98117703,0.9266926,0.9266926
-0.42096522,0.8832681,0.8832681
-0.37562352,0.88128656,0.88128656
-0.87772673,0.8458792,0.8458792
-0.9920952,0.8856017,0.8856017
-0.8168893,0.904646,0.904646
-1.0126362,0.9316362,0.9316362
0.19485112,0.87447387,0.87447387
0.116287336,0.8832681,0.8832681
-0.61301273,0.90798086,0.90798086
-0.33193767,0.87889105,0.87889105
-0.91436005,0.9489324,0.9489324
-0.27016273,0.7513616,0.7513616
-0.72946113,0.86867523,0.86867523
-0.36521977,0.8573333,0.8573333
-0.25855783,0.9249605,0.9249605
-0.19685668,0.966547,0.966547
-0.23750381,0.91152084,0.91152084
-0.72221464,0.7513616,0.7513616
-0.29613847,0.88598627,0.88598627
-1.0911809,0.84345424,0.84345424
-0.8231198,0.8470073,0.8470073
-0.26850003,0.91222346,0.91222346
-0.47115123,0.84953666,0.84953666
-0.92495614,0.9104698,0.9104698
-0.7854548,0.81656224,0.81656224
-0.7438333,0.81656224,0.81656224
-0.68589634,0.9458172,0.9458172
-0.057746068,0.8724381,0.8724381
-0.67730075,0.9211466,0.9211466
-0.58160186,0.92888236,0.92888236
-0.14381273,0.91203153,0.91203153
-0.45363358,0.9437635,0.9437635
-1.1141307,0.93712234,0.93712234
-0.018265652,0.94329315,0.94329315
-0.33940053,0.87072825,0.87072825
-0.70501727,0.8886268,0.8886268
-0.7892318,0.92006177,0.92006177
0.6308097,0.8643178,0.8643178
-0.24412292,0.84126264,0.84126264
-0.33547083,0.90102595,0.90102595
-0.81957567,0.83831763,0.83831763
-0.711787,0.84646845,0.84646845
-0.05834064,0.90815836,0.90815836
-0.25857487,0.79548085,0.79548085
0.12347144,0.91140467,0.91140467
-0.47359115,0.87624705,0.87624705
-0.47759205,0.8787999,0.8787999
-0.20530808,0.950881,0.950881
0.068050325,0.8904229,0.8904229
0.3553583,0.96912897,0.96912897
-1.113871,0.8896585,0.8896585
-0.51528835,0.8589122,0.8589122
0.680832,0.9166074,0.9166074
-0.6744981,0.80464756,0.80464756
-0.49321735,0.8548447,0.8548447
-0.32345927,0.96130085,0.96130085
0.3942763,0.85368013,0.85368013
-0.29564586,0.9391808,0.9391808
-0.73738694,0.80328095,0.80328095
0.24832636,0.80328095,0.80328095
0.07158467,0.90735835,0.90735835
-0.050982103,0.90345097,0.90345097
0.12721726,0.97935903,0.97935903
0.03321127,0.87748176,0.87748176
-0.29682428,0.91587645,0.91587645
-0.12204859,0.8613199,0.8613199
-0.5861123,0.93503827,0.93503827
-0.41365355,0.9418426,0.9418426
-0.4026347,0.9196193,0.9196193
-0.54070616,0.8046076,0.8046076
0.3890425,0.8799482,0.8799482
-0.45432502,0.91295874,0.91295874
-1.2156417,0.91614234,0.91614234
-0.5047404,0.908155,0.908155
-0.72184986,0.9754437,0.9754437
-0.5893655,0.9442146,0.9442146
-0.24410513,0.9784174,0.9784174
-0.27645448,0.869986,0.869986
-0.43750507,0.8706037,0.8706037
-0.86668736,0.95357853,0.95357853
-0.7261434,0.89694935,0.89694935
-0.13291621,0.8017295,0.8017295
-0.32908207,0.92619723,0.92619723
0.0161162,0.9531046,0.9531046
-0.6293303,0.9372929,0.9372929
-0.31570095,0.89192706,0.89192706
0.0650856,0.94611275,0.94611275
0.33050334,0.92174685,0.92174685
-0.32908207,0.9010539,0.9010539
-0.60607606,0.9067974,0.9067974
-0.42423165,0.93416935,0.93416935
-0.45952928,0.89898026,0.89898026
0.26360297,0.9074625,0.9074625
-0.20674604,0.8508058,0.8508058
-0.72956675,0.87732756,0.87732756
-0.67235,0.8555635,0.8555635
-0.97365457,0.8508058,0.8508058
0.011851526,0.99736094,0.99736094
-0.7490026,0.85823804,0.85823804
-0.43100685,0.91707015,0.91707015
-0.41731876,0.8968042,0.8968042
-0.7916563,0.8548303,0.8548303
-0.4537993,0.8548303,0.8548303
-0.41731876,0.9044811,0.9044811
-0.3399011,0.8250799,0.8250799
0.115781434,0.90055764,0.90055764
-0.71636146,0.9533561,0.9533561
-0.39595386,0.9143573,0.9143573
-0.5757241,0.88557494,0.88557494
-0.3473938,0.79307705,0.79307705
-0.45034128,0.89945114,0.89945114
-0.9420461,0.84021807,0.84021807
-0.5146999,0.98552495,0.98552495
-0.88829637,0.832245,0.832245
-0.60722524,0.8701247,0.8701247
-0.45460537,0.88557494,0.88557494
0.46392536,0.8152263,0.8152263
-0.059831817,0.92998946,0.92998946
-0.13078487,0.919589,0.919589
0.2343846,0.75000703,0.75000703
-0.3240745,0.9220259,0.9220259
-1.0639513,0.88399106,0.88399106
