PaperId,cosine_max,cosine_avg
-0.3853018,0.9273916629273553,0.708600418929665
-0.050910514,0.9564902508253741,0.6411055208293086
0.03832456,0.8745783777208801,0.6179307525920417
-0.37532765,0.9241174459489857,0.6912766381910538
-0.81469035,0.9354024446208614,0.6941767317117754
-0.7526597,0.9519587992471505,0.6947981269999711
-0.6643886,0.9148260235393656,0.551253246510471
-0.7445335,0.9076675330976959,0.6590256612006646
-1.0290943,0.8877805221257914,0.563267226411127
-0.26613432,0.9910600604152743,0.7140829956860727
-0.63460773,0.9323382686934143,0.6993066783296275
-0.07091323,0.9732752351045186,0.7161489018954703
-0.9583403,1.0000000000000004,0.6802179470220385
-0.33907452,0.9388445469998952,0.6575668656356006
-0.5986515,0.9396642743924627,0.596951114169901
-0.35790548,0.9380884173249544,0.6656890361187674
-0.9528287,0.9258575034408285,0.6588142550883863
-0.6685538,0.8594752945062906,0.6320258783240847
0.12421729,0.999260666471805,0.6889053591718148
-0.68472,1.0,0.5608048009628773
-0.50717926,0.9489415603159995,0.7096048028845394
-0.63482255,0.9019607322260064,0.6006628251959011
-0.18840447,0.9383415635189395,0.5892971589933955
-0.47747156,0.8988227989658432,0.5952382334393634
0.051348895,0.9076913063515335,0.5882702551546626
0.026819495,0.9539617136527657,0.6414000941152604
-0.09828197,0.8734198462722592,0.6685489292802174
-0.6168979,0.8980474820755643,0.6826307117057595
-0.33363628,0.9259576967097993,0.6351541280249513
-0.254151,0.9070595944062845,0.614417805963614
-0.25817996,0.9162997785635174,0.619464067084756
-0.38811737,0.9197275786332187,0.7016895692015074
-0.3405415,0.9565545570881763,0.7062503226142168
-1.1044698,0.9029672335990574,0.5613639412665952
-0.16879441,0.8910824597302928,0.6513521193111744
-0.031950843,0.8604952521891335,0.6131957594845251
-0.60889757,0.9022599455159708,0.5961181941309983
-0.6374672,0.9072388139227614,0.634955336653957
-0.5499054,0.8842605478289423,0.5671776035864404
-1.1823554,0.9522890306699515,0.6428456207843021
0.24331042,0.93855490443012,0.5858522782996146
-0.16339737,0.9012934208371486,0.6939948457551706
-0.4353041,0.8726281059498604,0.585353610546749
-0.4211997,0.9384799816401994,0.6947419684666566
-0.2455005,0.8618966489814971,0.665392595216848
-0.46739483,0.9284752028837229,0.6464569531524285
-0.24966493,0.9476327575351474,0.6845633089394328
-0.26702693,0.9283666306450812,0.620999485990749
-0.39610982,0.9103484068139331,0.6714389583645344
-0.2986192,0.8905114865944076,0.639610800928727
-0.81118464,0.9468899633134513,0.7160171944233874
0.08401558,0.9286441348829071,0.5994964127163592
-0.473086,0.886679002895363,0.6072006865726107
-0.59910583,0.9585881138671332,0.6717785447163547
0.31785774,0.9441458932692415,0.6020357008646808
-0.31292298,0.8788617525148134,0.6735299103791815
-0.2312444,0.9268525886662802,0.6803168356889532
-0.29204237,0.9440656587147876,0.6731832724115459
-0.10131526,0.8918122955619867,0.665098265234455
-0.19930221,0.8978908131000782,0.6628461460804215
-0.5700328,0.9243487606528968,0.5992571151455967
-0.40082908,0.9643447806585997,0.6565854795297381
-0.54479545,0.943388755920577,0.7058644148091627
0.72355664,0.8776162637394299,0.6044314498103119
-0.29091123,0.9427882333127647,0.7077264366381536
0.11453092,0.9508780784374229,0.7124710630999077
-0.3319875,0.9089988232814242,0.67085465119445
-0.5601515,0.9514891114714265,0.7019200827838454
0.35235554,0.8948574711177443,0.5468843522551973
-0.14209244,0.9394046630937041,0.6556907349289104
-0.65219265,0.9246756652952752,0.6133969003220942
0.3292845,0.918165247967788,0.6314203577061586
-0.11638352,0.926490287466377,0.6485042978608938
-0.09003189,0.9261180106298521,0.6713976917262617
-0.10421501,0.9340041912232987,0.6837816279359942
-0.7542172,0.9473451455798604,0.7083056696959543
-0.67439497,0.9190365023308903,0.6628803059647058
-0.30030093,0.9132417871326071,0.6713855529387558
-0.84437746,0.8889124973826683,0.6485284168338536
-0.93029946,0.9813571869835019,0.6001587809356085
-0.14947157,0.8655529332589733,0.6514935573461541
-0.2455005,0.8618966489814971,0.665392595216848
-0.48047036,0.9424213692413165,0.6913636161094889
-1.2674882,0.8938619392234098,0.6442334878793073
-0.8249448,0.9771469568574225,0.6101688466753376
-0.3102082,0.931962925180672,0.6966254665369557
-0.16340573,0.9605685427674808,0.6823954353725556
-0.6261461,0.8287270923242609,0.5757566911074925
-0.0037363963,0.941079361665734,0.6797448074445593
-0.64225143,0.8910497023460544,0.645811587493698
0.08027429,0.8856079119280666,0.6231503485032313
0.021292748,0.8908006878129339,0.6676901757363073
-0.725989,0.9436149401426908,0.6934801304488767
-0.16361359,0.8563848092794757,0.5491063367646937
0.40140423,0.871723711682672,0.5497385515286084
-0.72692704,1.0,0.6315757196784916
-0.8037917,0.9251728245038463,0.6708678674360632
-1.1703781,0.9309605069433783,0.6168594149395887
-0.5150988,0.9999999999999996,0.6328847088125501
-0.4731369,0.918828489526038,0.6355358356078686
-0.4760277,0.8431311787367883,0.5933650861597028
0.025624827,0.9545138879877457,0.695781795380348
-0.46106476,0.8731942395450544,0.5970090259831851
-0.43268982,0.9962909531948918,0.6769980833167187
-0.13868742,0.9926076570490491,0.6937385035380039
-0.17110263,0.911183813527446,0.6856638874397437
-0.8014771,0.9977759194130174,0.7090702453882556
-0.36303267,0.9696352492447492,0.652380855278146
-0.033654295,0.9257906947188594,0.6000078967791288
-0.5260381,0.9271915032702214,0.7016490209203754
-0.802959,0.8662447218453775,0.617425148057962
-0.6880729,0.9044637729015359,0.6593240991903861
-0.3247223,0.8949098670192479,0.5886901088901071
-0.13910173,0.8937011608779012,0.6108889245865293
-0.058632992,0.8732226689095913,0.6304377782519074
-0.71821123,0.9283159229020158,0.6750542584883358
0.52856356,0.9336309125513651,0.6851347967831752
-0.7625632,0.9232983836506296,0.6200298293704691
-0.4546039,0.9434174196719148,0.4875306100481533
-0.64959747,0.8831908514934247,0.6306224070526254
-0.50910556,0.875522710120781,0.5796805525628562
-0.71339786,0.9161914699776355,0.6326438595834686
-0.35774148,0.9173947300594005,0.5616973206620516
-0.46422684,0.9298754268449998,0.638449547431037
-0.5094674,0.9166250656466011,0.6968167258565684
-0.2455005,0.8618966489814971,0.665392595216848
0.61693764,0.9035579964914522,0.5436676243683104
-0.44910708,0.9418595664880837,0.6433878913252972
-0.31923753,0.890093386076109,0.6252518721357223
-0.3501249,0.9671082509284318,0.7073248964218376
-1.2803679,0.9215812102343808,0.6526839662094307
-0.77979195,0.866622496261846,0.615424769570494
-0.6112992,0.9335231122351317,0.6952682147037422
0.29923537,0.9995363938766333,0.6872511051815238
0.21568304,0.877534104735882,0.6299441020277409
-0.036339864,0.8547185529359902,0.6070109781881199
-0.54891413,0.914234344006918,0.6798436092404522
-0.1011566,0.9262320953395455,0.6326690100826325
-1.1254346,0.897508462331827,0.6688539275923353
-0.008009575,0.9671416900440178,0.6881762220865851
0.089932,0.8583760904161648,0.6121392647080102
-0.522173,0.9471181543488524,0.6223974433349487
-0.17735471,0.9172765711648448,0.7017858928986169
-0.9737733,0.9474242802872659,0.6485644659811421
0.10564565,0.8788695026849669,0.5913115904611111
-0.045208927,0.8767987835093735,0.6509597290163219
-0.75390905,0.8579806828624905,0.5771422928354416
-0.9511675,0.9100924060969696,0.6839478996158304
-0.9937032,0.873087863669265,0.6166070186382585
-0.52546567,0.8993159242142276,0.6550229436371431
-0.49020326,0.8475938455218895,0.547028055480706
-0.7635275,0.9676868383965711,0.6318720585280504
-0.12081142,0.9078822703723635,0.6568442777883472
0.20400731,0.9999999999999998,0.6589232917651693
-0.7372047,0.9999999999999989,0.6600678568669006
-0.7881057,0.9876075743960725,0.5706645456523813
0.14878373,0.9218176968502767,0.6528157057472554
-0.8471218,0.8996518677407019,0.5645511299468349
-0.109064505,0.9342327799013049,0.6907511522386032
0.19197215,0.9901512686585007,0.6757163476008677
-0.15790948,0.9194872958850275,0.6797307678990966
-0.7455165,0.9725820152705055,0.6229888294376397
-0.26046926,0.8411274456163292,0.5447831202053819
-0.3259855,0.9122994091832269,0.6759993490752318
-0.3883142,0.9566947056383402,0.6848892891816423
0.06908363,0.8968405866038927,0.6712076279645408
-0.7579197,0.9224101458555505,0.5529688446423634
0.53785276,0.8850747991563506,0.5688069615962279
-0.45217732,0.9027491739473028,0.6810517776476691
-0.7391316,0.8732237729129663,0.633619909496244
-0.08992299,0.8927060615455672,0.5989341896463004
-0.55505353,0.9229043918824696,0.682843090850251
-0.30883577,0.8609603185654109,0.5804460758610406
-0.6446628,0.933645118494871,0.6305936075683252
-0.42925698,0.8468785530807348,0.5988559000395285
-0.55966777,0.881798063626379,0.527994642053796
-0.25537646,0.922283979882537,0.6811810518699056
0.018489106,0.944906517091076,0.5296659275981318
-0.40123838,0.9117949746668814,0.627063437757748
-0.2773145,0.9534430417194287,0.7022764713495908
-0.9229258,0.930543546646859,0.6430880550613668
0.18362416,0.8357402390243839,0.5983675642267383
-0.6123742,0.9485137027154986,0.6953888358816811
0.1982704,0.9220246161722366,0.6984220448069605
-1.0469568,0.911022778462708,0.6885945971739676
-0.6758915,0.9307279589757983,0.6628767958951067
-0.43578428,0.827861921310179,0.5766182284560515
-0.59214306,0.9859214484349116,0.6741531670303215
-0.8771826,0.9070913795818031,0.5800282625318667
-0.42267478,0.9211915292311943,0.6918659382718142
-0.5761279,0.9652343152914966,0.597463495990056
-0.18866554,0.9463465631177171,0.6565886069322137
-0.5117549,0.9751145483640046,0.6927159822293463
0.09833305,0.8541542385901122,0.64567793787462
0.22902839,0.8875608912882659,0.6477726137963565
-0.49385956,0.9535553899958087,0.7080969220155814
-0.5912384,0.9175854407067542,0.6498749853800149
-0.08348459,1.0000000000000009,0.6390297137138982
-0.80884165,0.9998263366001406,0.602322480029894
-0.36741042,0.8863653295365854,0.605760399210229
-1.1401474,0.8997699783963391,0.6069477828727318
-0.27656767,0.9385706759349007,0.6984504405258789
-0.573334,0.9203854200036313,0.6800178132557306
-1.2278043,0.9854374820097628,0.5603970178785241
-0.9583403,1.0000000000000002,0.6802179470220385
-0.28889185,0.8610205334192239,0.5344928643176207
-0.27744192,0.8599426448794492,0.5238370456367873
-0.20785816,0.9718749939710372,0.5682520228766494
-0.5923908,0.9098742303784016,0.6129278953674929
-0.28808266,0.9466093445849741,0.602441997003011
-0.4750933,0.9385334703466272,0.6214923356766726
-0.7518679,0.8671049108041748,0.5783142000141658
-0.8752664,0.880802854432704,0.5673647201232106
-0.47729367,0.9239636894863354,0.6120945765647294
-0.8011353,0.9091978921680806,0.6843329401611142
-0.42728224,0.9559392368941941,0.6512685745656488
-0.1686452,0.8927192664985797,0.6614321709407985
-0.5994978,0.9159968315281026,0.5606252538107992
0.101779535,0.9401261794107856,0.6644705184133264
-0.42501804,0.9023354266153544,0.64029766354473
-0.26041386,0.9351925782261148,0.6409058708611307
-0.004568625,0.9205306297371992,0.6150219623425301
-0.0027903141,0.9300787182665876,0.6470169225000163
-0.46745017,0.9178581461940076,0.6854667321948578
-0.19022807,0.812903828460937,0.5584325682550945
-0.18813278,0.880792789950444,0.4530077086580306
-0.25555256,0.9048314926842851,0.6426108892994432
-0.6199718,0.8585273524764955,0.639429617538353
-0.6110807,0.8865490969307437,0.6388484053607234
-0.5003636,0.9426080425340169,0.7189287379692741
-0.28767416,0.9151761324951252,0.6320515205741994
-0.72806627,0.9196995090116263,0.6430559092326958
0.48000333,0.87613193655749,0.5773870052485187
0.2870425,0.9272904620497969,0.6756390852181061
-0.14285125,0.9373301756847572,0.6857793644066877
-0.31776455,1.0000000000000002,0.6927813145549756
-0.32819813,0.8966129109915335,0.6600467088299854
-0.51827496,0.928840128249326,0.6566431351163688
-0.47361547,0.8904018674611696,0.6281685842431266
-0.6069843,0.9648652657233558,0.7090046793739111
-0.43488953,0.9202576076249558,0.6674367651040227
0.1610023,0.9518177272411152,0.7029410569050103
-0.6146297,0.8663440899650222,0.6661188402126019
-0.5056832,0.9217224719694186,0.641136848380464
-1.1620176,0.9396183369773262,0.6795017672185772
-0.65802735,0.8901319118846445,0.647956261998035
-0.6122301,1.0000000000000009,0.7136707917649211
0.026034145,0.7981610408625093,0.599561104967406
-0.59321463,0.915194596139583,0.6838091155497763
-0.3397569,0.8879172752634518,0.5772382336764436
-0.3678496,0.9403445933056158,0.6767901262278953
-0.3194032,0.933518361828059,0.7008629085224187
-0.10799384,0.93541639200483,0.6193557243379615
-0.48883343,0.9908904738831017,0.6853937028488898
-0.1534633,0.9295522761859268,0.6884052487436694
-0.14899889,0.8975456228930876,0.6434033537996101
-0.90202856,0.89994539963731,0.5891110029931
-0.4535613,0.9854998491976922,0.7234250757224177
0.14532802,1.0000000000000007,0.6922929004447
-0.22297074,0.9246996494971813,0.6843815601343985
0.009605859,0.894812908797437,0.6050233912889876
-0.3675982,0.9157771830632208,0.6813404345602685
-0.037561797,0.8023420724559415,0.5321175514640282
-1.1875547,0.9222596178506275,0.668944573504311
-0.5711461,0.8474141055917006,0.6638069014161222
-0.68526465,0.9965644625684056,0.6847012472702191
0.15019454,0.9018419535423776,0.6280412252463438
0.2944366,0.9309709705412101,0.6589813876813614
0.08293629,0.8728701480720811,0.632041725796435
-0.58632785,0.9267231104452771,0.6833114638296491
-0.039226916,0.8538128345359957,0.5590762658124084
-0.5701833,0.9447719903344591,0.636034273908658
0.15401271,0.9511302073050637,0.7126958554221484
-0.5084834,0.8937276912406179,0.6650266357115804
0.33395278,0.934827395956526,0.6561004386800429
-0.27122352,0.8862969307508654,0.6148305385442124
-0.028295517,0.9517773177038412,0.7195637265064609
-0.104353935,0.9207655701417371,0.7025050299612307
-0.2545506,0.9431154975933473,0.7014624680587641
-0.31916952,0.9368342852735108,0.6378489266752295
-0.5080486,0.9215199363952247,0.6267292176847532
-0.50347215,0.9157083954749963,0.6954472318286042
0.016557105,0.8993548764319838,0.6400377099485781
-0.89042246,0.875106066051644,0.6649887819691308
-0.41249323,0.9135273089055238,0.6799700220931391
0.078717716,0.903531271893704,0.6514351633983528
-0.11812894,0.9377611669241297,0.6979969349313169
-0.3720329,0.9400872550848925,0.6820518396370056
-0.43667912,0.9409299676639185,0.699697070165614
-0.45301253,0.8876514111083886,0.6243593247729537
-0.5888693,0.9369988172880176,0.4931481853583517
-0.2677242,0.940638054448724,0.7169206524700154
-0.7170249,0.917508436829122,0.6302725353254583
-0.24600136,0.9335601200325364,0.6922515674191873
-1.0880357,0.9329497035357343,0.6841494562395779
-0.7425445,0.9760121966241274,0.6681050804177711
-0.5791915,0.9526733702689434,0.6183638397353466
0.014056696,0.8254314406308181,0.5646449652230329
-1.1284813,0.8937122388392309,0.5890023580552407
-0.37031552,0.850710388311254,0.6389120409621772
-0.68233293,0.9225064300270929,0.6285945605032527
-0.5609926,0.9502522214203662,0.6584748653780347
-0.25819728,0.9080438625339491,0.6100296142462277
-0.35917166,0.9465636615940175,0.6799069149178849
-0.34332865,0.9160668883589638,0.6783909994675505
-0.54464096,0.843210423058728,0.563183949362152
-1.1407326,0.8865028384350094,0.586232146607094
0.06395134,0.9799078908420956,0.6980096582390326
0.050960686,0.9206927673073065,0.5679380896041932
-0.14144094,0.9045049622142389,0.657857280753642
-0.9595018,0.8892545956645349,0.6248501764060554
0.34432805,0.8506030220836196,0.6594515323474465
-0.44601715,0.9126416966866324,0.6917924031800056
-0.5739078,0.8950060920418822,0.5344505351951911
-0.19737989,0.8989885605838559,0.6639116362906463
-0.7492018,0.8646340035714606,0.6446724283289772
0.14605586,0.919383262849176,0.6596820130719002
-0.11368844,0.9401807699230633,0.6951784826934179
-0.44625345,0.9851585487663534,0.6811778273404467
-0.16520143,0.974637955889154,0.6829104446064819
-0.53694093,0.9173521912334676,0.5495181349179485
-0.33624795,0.9022342309277058,0.5860205851463064
0.17018414,0.9490708202112439,0.6768031705512447
-0.56659997,0.9318212333185982,0.6479022711437693
-0.73371273,0.9999193432777403,0.6601367573926544
-0.23723078,0.8943997117679705,0.6068990169154416
-0.60637003,0.9334130546563086,0.7059633934322948
0.29012755,0.9091953997067075,0.6532666248810303
0.38723028,0.9427919571289911,0.6995314215499345
0.08477519,0.793661968665228,0.5470624702953044
-0.0985379,0.91561213820545,0.6197708972442967
-0.35299248,0.9119807714888677,0.6158331176825863
-0.13910359,0.9505978870335658,0.69199469811684
-0.92308134,0.8379306981670327,0.5558805619979548
-0.26794398,0.9415338203004707,0.603022773472846
-0.60758305,0.9379325031329848,0.6178563050268058
-0.45713803,0.9145884159261943,0.6362489567951967
-0.3949242,0.8965551711257744,0.6898247892996131
-0.15575956,0.9577709396198006,0.6029335162264224
-0.5403538,0.9219150831755536,0.6006744441446032
0.17008388,0.9149393178182502,0.6114119508557173
-1.0975829,0.8683252269170673,0.6024122415417944
0.25058928,0.9342456906598368,0.6973138843639073
-0.04848343,0.923792932150852,0.6500208134940563
-0.03268502,0.8943520195717731,0.6739311291617117
-0.2579072,0.9415594346558539,0.6976234100433601
-0.3887749,0.9657546145013675,0.7237124267840104
-0.34699094,0.9141819435668961,0.6764436515984062
-0.6299104,0.9645023988917236,0.6884770210401223
-0.7290977,0.9110531948928675,0.5320423497331752
0.1455648,0.9211186307963872,0.5860032336350752
0.33190843,0.9028207263723502,0.6284621183832579
-0.14324081,0.8767880543983781,0.6619486263092618
-0.009044168,0.9691127889954758,0.6991744718931344
-0.6295109,0.9619091084193634,0.6392167580278018
-0.4178286,0.922798299268857,0.6991279543354094
-0.613429,0.9106397543946521,0.6501761723695274
-0.40488812,0.9781814011561575,0.6397586223934129
0.19204433,0.9416154066971294,0.6058137783567074
-0.09578991,0.9269253449009767,0.688412551932258
-0.7989679,0.8627419042633221,0.6225288862805076
-0.6971222,0.9473777477271741,0.654617043557241
-0.0604965,0.867312066384847,0.6004033595288614
-0.32575655,0.9633686102473012,0.6797745756447958
-0.42922217,0.8756261109901013,0.5762642797522952
-0.24911498,0.8689723461158777,0.5774878709816273
0.07917063,0.852797545042406,0.5964068041757316
-0.2654877,0.9595900121210452,0.7049778113470205
-0.079231046,0.8929472014682285,0.65628717054505
-0.45272893,0.9727087843477976,0.6174925347641366
-0.8380435,0.9263162932575315,0.5564718261892719
-0.44817278,0.9255853704778249,0.6615325052810139
-0.32704613,0.9160899300177388,0.647635398346485
0.56868863,0.8833429652873007,0.5047856628189047
-0.28711417,0.8993026485788002,0.6666152889595389
-0.18532322,0.877327437271081,0.6777075629730385
0.21763112,0.899001694302183,0.5604711240199887
0.07515918,0.8850048239394201,0.5550374305399449
-1.1076288,0.8974803280381345,0.6438746293849387
-1.0425502,0.9217577679000447,0.6176829889105002
0.02579137,0.9999999999999994,0.6668711732864947
-0.104857974,0.8673408800242169,0.6390544058488711
-0.5894356,0.9446089338706856,0.699072341005941
-0.39741993,0.9305453991484635,0.6842126094418818
-1.4192016,0.877158674362243,0.6295155005010201
-0.87562734,0.9233913652046863,0.6862038884162662
0.13251175,0.928018807769412,0.6487481088928182
-1.4046155,0.9047994100533108,0.6330783115843516
0.2028741,0.8627371317849934,0.5003082388638901
0.91878086,0.817510021295756,0.5187785351650827
-1.1915582,0.9285932841076157,0.6230504911963424
0.046040308,0.942212983418011,0.6960708785267904
-0.2732115,0.9949907401037407,0.6952465039167077
-0.73470056,0.8920782209545941,0.5957722211112786
-0.060103934,0.8732420724339955,0.6446040200707926
-0.48498327,0.9044874063739504,0.6406340512098893
-0.67934173,0.8220815833992621,0.5958948784507921
0.09873648,0.9133199708641577,0.5761336666195359
-0.10861927,0.962062517101727,0.711875980375602
0.2452858,0.9544612441205282,0.5864641630057353
-0.29124644,0.9507206176934215,0.7124307493636237
-0.55560577,0.9258799628864331,0.6505815620917459
-0.26345545,0.9299767024240921,0.7013989294961519
0.21876389,0.9218516861349664,0.692279613108529
0.072456285,0.9643676508411764,0.5867378757494696
0.18482627,0.9133275908982559,0.5513403889332004
-0.11955246,0.9050006178278758,0.662813178793232
-0.3867711,0.9196354774305496,0.6862931804530584
-0.69372255,0.9095949260416496,0.6742088103883704
-0.07535713,0.9874104238655943,0.5878076084697105
-1.2794178,0.874145313701197,0.6582256481087335
-0.23264585,0.872168708743283,0.5526654540350873
-0.8166822,0.9185506534043969,0.6155329068457632
-0.026743885,0.9879598607692618,0.6679381248334683
-0.23813605,0.9086861003507992,0.5705953684651223
-0.7040831,0.9546519165115345,0.6534472046245647
-0.24333858,0.9455326892915996,0.6344678235939243
-0.4267372,0.9099577876657722,0.6914508404453079
-0.83284634,0.9087184817061367,0.5699235404000838
-0.69994843,0.9632072256172433,0.7144083052843412
-0.1584365,0.9588740595794809,0.7260977627813672
-0.31304467,0.8946606785009561,0.6046319203716527
0.21440622,0.9014623064639842,0.6851772795594928
-0.7524696,0.9235057350282155,0.6316434688617613
-0.13795689,0.9999999999999989,0.6823470364246804
-0.7773303,0.9874430916851318,0.6409081920511006
-0.76838356,0.9076800510194962,0.7017380435296837
-0.25795478,0.9364945106694479,0.6956667532521479
-0.76185703,0.8321846332735675,0.6166472278548923
-0.2695296,0.9317075683797874,0.5652838311706183
-0.06842526,0.9099615985625074,0.612343508218197
-0.107745275,0.9298570179619352,0.665004197244704
-0.50090206,0.8896348533496586,0.6511484059564115
-0.6339798,0.9654357092097962,0.677035915217767
0.009595982,0.8738023352239013,0.6058537152530119
-0.37464404,0.9040190049882588,0.5847981537464645
-1.0540774,0.9679364315769994,0.6186576551473799
-0.68568635,0.9169380712661441,0.48943895922185426
-0.8510414,0.8787157038129406,0.6128834926861704
-0.8706358,0.9241623469154908,0.6957983822809624
-0.62566894,0.9071885707455968,0.661773525571131
-0.3441973,0.9204921265018646,0.6963190780045077
-0.54757565,0.8925186237733409,0.5025210887955484
-0.8890871,0.9130120626996754,0.6868891690828524
-0.45192623,0.9351655156846411,0.6898337561417132
-0.32792854,0.9535858834918047,0.6963070455638275
0.23727764,0.9424250265330204,0.643443932058176
-1.0878272,0.8752531020861354,0.5898032417017515
-0.14693248,0.8731076082594914,0.5798046786257769
-0.1246718,0.9384716662802335,0.7128170014415279
-0.48158866,0.9692754000091744,0.6812154829857938
0.13145804,0.9002626854344982,0.6817252013994604
-0.99260336,0.8860393762167862,0.45044745701611894
0.1803547,0.9536081895412707,0.6783688029225683
-0.25625166,0.9178350925175032,0.5741103283140471
-0.5323759,0.9137979440308321,0.6316992733787216
-0.4109816,0.8901440832403356,0.6255488334383521
-0.5050173,1.0000000000000002,0.705146748857872
-0.6383422,0.955212346666128,0.6744856783165246
0.0050428,0.9436823316150549,0.6816810578797069
-0.7154806,0.9254415991279362,0.6393430080076582
-0.44860014,0.9248372226887795,0.684933923417265
-0.4209471,0.9371251492259975,0.685904258653281
-0.36849928,0.8906287093658445,0.5910857499578454
-0.4967299,0.9043723124312981,0.6766928007444525
-1.2018071,0.8360553570051055,0.5826001088501453
-0.330537,0.8320908141517058,0.6363448382708096
-1.0402175,0.9356036934625985,0.6355702994401475
-0.48161802,0.9131987192394257,0.6724218069304408
0.046438176,0.9326860400812005,0.6956444968027673
-0.049387854,0.8344203175114379,0.605298017812838
-0.36088023,0.8879254006417165,0.6596124394783455
-0.3572529,0.9088859522058591,0.6507385313080225
-0.64715993,0.9188188768137495,0.5807813309720418
-0.26570117,0.9803294183405199,0.6719958492774885
-0.523937,0.9214920543244379,0.6964047641184886
-0.5052522,0.9627575607843917,0.6427169900884785
-0.23253714,0.9485903516919751,0.6922414188981628
-0.89721733,0.9106554939087386,0.6051240452073405
-0.29913557,0.8537651582028718,0.5860726794850261
-0.7432587,0.9243409995438362,0.6562391976134057
-0.94986266,0.9505443293035606,0.6718352173181461
-0.29520887,0.9525800516968984,0.6662050593037769
-0.2214818,0.9047336106011881,0.5733359733911041
-0.59063953,0.870875923004792,0.5432687341369451
-0.44930354,0.9119299052375945,0.672912148641649
-0.978929,0.8814007348180678,0.5931051837085516
0.43348724,0.8970507782340762,0.6788052324894615
-0.81433153,0.8924099603222525,0.629675568540981
-0.42654726,0.8739055569665517,0.47258189011759544
-0.17806575,0.9508299780750247,0.6353287589412057
0.41330945,0.9356214781248245,0.5911904270719718
-0.5858969,0.8804316589674188,0.6201953059518686
-0.47599903,0.8367394743507987,0.5330672203043604
-0.6844116,0.8410422428620613,0.5634980784791032
-1.2826574,0.7957501424046708,0.5787479309141945
-0.17736644,0.919125981934767,0.6673103676737555
0.29885238,0.9320499654968686,0.6562280252344287
-0.7599709,0.9178237604346664,0.4863127179694777
-0.6077296,0.9801100003413106,0.6091337626053961
0.15919667,0.9836280180270072,0.7018130472307933
-0.055307817,0.9140226301463444,0.6757952553451156
-1.1620176,0.9396183369773262,0.6795017672185772
-0.16184612,0.9768077345605777,0.6778951044076492
-0.2462433,0.909148564268228,0.577054303718561
-0.60232055,0.9042321273442343,0.5257984515687437
-0.8167663,0.9131852631068667,0.6571367610194266
-0.29368725,0.9514556740982517,0.6618230537582025
-1.2005955,0.8933472445513128,0.6566259154190099
-0.39923316,0.9120153759296672,0.6013137904235833
0.123106904,0.9273847101626989,0.63141804476425
-0.31047833,0.9105779015389124,0.6327296667332123
-0.73632693,0.926038490601745,0.5555921447040812
0.35795468,0.9110553851906122,0.6245950640318589
-1.2379068,0.8482616602675184,0.5598106107082907
-0.23470484,0.9638116847421044,0.6760763791628774
-0.18495321,0.8696104841879463,0.5961800285672617
-0.20182326,0.9288071674858825,0.7005760435462237
0.17414196,0.9655651913473684,0.7037527286989907
-0.045985036,0.8490445875023505,0.5961884586505728
-0.4688414,0.9246409576716333,0.661011769575008
0.3759512,0.8842231014540936,0.5874859654677402
-0.3312708,0.9444450634597906,0.5592778568744933
-0.19825497,0.8523796495118917,0.5722250375334288
-0.4318912,0.9072387797922673,0.5669522839812423
-0.95721203,0.90522986626503,0.5922197592880796
-0.403021,0.8846947344339524,0.6236336687601682
-0.49089104,0.8777016988531445,0.6686519106343377
0.7065999,0.8638580494997182,0.6118380148506227
-0.617946,0.8892665210926548,0.6159511054482184
0.022446008,0.9013658187362361,0.6130540643581814
-0.24450582,0.8913658575012381,0.6529697805325739
-0.28636467,0.9361927015947926,0.6951167638642878
-0.5499256,0.8461106144162086,0.6125445284586661
-0.52066475,0.9106396408954576,0.678971807868726
-0.46067265,0.9423769362885389,0.685956039538998
-0.7625632,0.9232983836506296,0.6200298293704691
-0.3891329,0.9382123760629127,0.6661257042643525
-0.965112,0.8307609882220027,0.6002481421952017
-0.373062,0.9468260935630777,0.6945977084124131
-0.01595159,0.9515459096533042,0.6968756768534514
-0.3674104,0.9616755465179417,0.6749046385459172
-0.6461249,0.9050662832770616,0.6731335391400509
-0.33041131,0.8944071759098896,0.6555341828357705
0.054686643,0.9138206318066123,0.676580295122899
-0.25876066,0.8766804882564371,0.592419162930099
-0.29029927,0.876639093138547,0.6256753675652488
-0.5065459,0.8479478183466931,0.6170352989229659
-0.14082286,0.8414243042296844,0.5472647249573435
-0.54223686,0.9259731655648035,0.7212098362566021
-0.061100625,0.9939089291817862,0.6804239870579939
-0.13255645,0.9297244932633899,0.6913558605442777
0.56868863,0.8833429652873007,0.5047856628189047
-0.52566296,0.8690082554147891,0.6400404941422237
-0.606707,0.9999999999999992,0.6722574058069941
-0.46030673,0.9488272543639346,0.6765817391721781
-0.32310656,0.9881412739064409,0.7094505559215611
-0.6076747,0.9267209097867091,0.6379087787699951
-0.849509,0.9989809424258239,0.6564374386020687
-0.1680941,0.9076269513131695,0.6714594570160975
-0.5144023,0.9347452106465814,0.6936296142647214
-0.47038612,0.8898675185942904,0.5420854912692109
-0.61513144,0.9137206709417152,0.658782615224254
0.2693027,0.8975386345055607,0.6659564895945257
-0.7019934,0.9298985429808924,0.6679350084523805
-0.35368046,0.9062093731303985,0.6198432142770519
-1.1020976,0.9575656780973599,0.6174404543593492
-0.36854586,0.9407483013606484,0.6410614689575705
-1.1020976,0.9575656780973599,0.6174404543593492
